,0,1,2,3,4
115,1608423303000.0,9.0,0.0,-1.1100000143051147,3.609999895095825
116,1608423303000.0,8.0,0.0,-1.1100000143051147,3.609999895095825
117,1608423303000.0,7.0,0.0,-1.1100000143051147,3.609999895095825
118,1608423303000.0,6.0,0.0,-1.1100000143051147,3.609999895095825
119,1608423303000.0,5.0,0.0,-1.1100000143051147,3.609999895095825
120,1608423303000.0,4.0,0.0,-1.1100000143051147,3.609999895095825
121,1608423303000.0,3.0,0.0,-1.1100000143051147,3.609999895095825
122,1608423303000.0,2.0,0.0,-1.1100000143051147,3.609999895095825
123,1608423303000.0,1.0,0.0,-1.1100000143051147,3.609999895095825
124,1608423603000.0,31.0,0.0,-1.1100000143051147,3.609999895095825
125,1608423603000.0,30.0,0.0,-1.1100000143051147,3.609999895095825
126,1608423603000.0,29.0,0.0,-1.1100000143051147,3.609999895095825
127,1608423603000.0,28.0,0.0,-1.1100000143051147,3.609999895095825
128,1608423603000.0,27.0,0.0,-1.1100000143051147,3.609999895095825
129,1608423603000.0,26.0,0.0,-1.1100000143051147,3.609999895095825
130,1608423603000.0,25.0,0.0,-1.1100000143051147,3.609999895095825
131,1608423603000.0,24.0,0.0,-1.1100000143051147,3.609999895095825
132,1608423603000.0,23.0,0.0,-1.1100000143051147,3.609999895095825
133,1608423603000.0,22.0,0.0,-1.1100000143051147,3.609999895095825
134,1608423603000.0,21.0,0.0,-1.1100000143051147,3.609999895095825
135,1608423603000.0,20.0,0.0,-1.1100000143051147,3.609999895095825
136,1608423603000.0,19.0,0.0,-1.1100000143051147,3.609999895095825
137,1608423603000.0,18.0,0.0,-1.1100000143051147,3.609999895095825
138,1608423603000.0,17.0,0.0,-1.1100000143051147,3.609999895095825
139,1608423603000.0,16.0,0.0,-1.1100000143051147,3.609999895095825
140,1608423603000.0,15.0,0.0,-1.1100000143051147,3.609999895095825
141,1608423603000.0,14.0,0.0,-1.1100000143051147,3.609999895095825
142,1608423603000.0,13.0,0.0,-1.1100000143051147,3.609999895095825
143,1608423603000.0,12.0,0.0,-1.1100000143051147,3.609999895095825
144,1608423603000.0,11.0,0.0,-1.1100000143051147,3.609999895095825
145,1608423603000.0,10.0,0.0,-1.1100000143051147,3.609999895095825
146,1608423603000.0,9.0,0.0,-1.1100000143051147,3.609999895095825
147,1608423603000.0,8.0,0.0,-1.1100000143051147,3.609999895095825
148,1608423603000.0,7.0,0.0,-1.1100000143051147,3.609999895095825
149,1608423603000.0,6.0,0.0,-1.1100000143051147,3.609999895095825
150,1608423603000.0,5.0,0.0,-1.1100000143051147,3.609999895095825
151,1608423603000.0,4.0,0.0,-1.1100000143051147,3.609999895095825
152,1608423603000.0,3.0,0.0,-1.1100000143051147,3.609999895095825
153,1608423603000.0,2.0,0.0,-1.1100000143051147,3.609999895095825
154,1608423603000.0,1.0,0.0,-1.1100000143051147,3.609999895095825
155,1608423902000.0,31.0,0.0,-1.1100000143051147,3.609999895095825
156,1608423902000.0,30.0,0.0,-1.1100000143051147,3.609999895095825
157,1608423902000.0,29.0,0.0,-1.1100000143051147,3.609999895095825
158,1608423902000.0,28.0,0.0,-1.1100000143051147,3.609999895095825
159,1608423902000.0,27.0,0.0,-1.1100000143051147,3.609999895095825
160,1608423902000.0,26.0,0.0,-1.1100000143051147,3.609999895095825
161,1608423902000.0,25.0,0.0,-1.1100000143051147,3.609999895095825
162,1608423902000.0,24.0,0.0,-1.1100000143051147,3.609999895095825
163,1608423902000.0,23.0,0.0,-1.1100000143051147,3.609999895095825
164,1608423902000.0,22.0,0.0,-1.1100000143051147,3.609999895095825
165,1608423902000.0,21.0,0.0,-1.1100000143051147,3.609999895095825
166,1608423902000.0,20.0,0.0,-1.1100000143051147,3.609999895095825
167,1608423902000.0,19.0,0.0,-1.1100000143051147,3.609999895095825
168,1608423902000.0,18.0,0.0,-1.1100000143051147,3.609999895095825
169,1608423902000.0,17.0,0.0,-1.1100000143051147,3.609999895095825
170,1608423902000.0,16.0,0.0,-1.1100000143051147,3.609999895095825
171,1608423902000.0,15.0,0.0,-1.1100000143051147,3.609999895095825
172,1608423902000.0,14.0,0.0,-1.1100000143051147,3.609999895095825
173,1608423902000.0,13.0,0.0,-1.1100000143051147,3.609999895095825
174,1608423902000.0,12.0,0.0,-1.1100000143051147,3.609999895095825
175,1608423902000.0,11.0,0.0,-1.1100000143051147,3.609999895095825
176,1608423902000.0,10.0,0.0,-1.1100000143051147,3.609999895095825
177,1608423902000.0,9.0,0.0,-1.1100000143051147,3.609999895095825
178,1608423902000.0,8.0,0.0,-1.1100000143051147,3.609999895095825
179,1608423902000.0,7.0,0.0,-1.1100000143051147,3.609999895095825
180,1608423902000.0,6.0,0.0,-1.1100000143051147,3.609999895095825
181,1608423902000.0,5.0,0.0,-1.1100000143051147,3.609999895095825
182,1608423902000.0,4.0,0.0,-1.1100000143051147,3.609999895095825
183,1608423902000.0,3.0,0.0,-1.1100000143051147,3.609999895095825
184,1608423902000.0,2.0,0.0,-1.1100000143051147,3.609999895095825
185,1608423902000.0,1.0,0.0,-1.1100000143051147,3.609999895095825
186,1608424202000.0,31.0,0.0,-1.1100000143051147,3.609999895095825
187,1608424202000.0,30.0,0.0,-1.1100000143051147,3.609999895095825
188,1608424202000.0,29.0,0.0,-1.1100000143051147,3.609999895095825
189,1608424202000.0,28.0,0.0,-1.1100000143051147,3.609999895095825
190,1608424202000.0,27.0,0.0,-1.1100000143051147,3.609999895095825
191,1608424202000.0,26.0,0.0,-1.1100000143051147,3.609999895095825
192,1608424202000.0,25.0,0.0,-1.1100000143051147,3.609999895095825
193,1608424202000.0,24.0,0.0,-1.1100000143051147,3.609999895095825
194,1608424202000.0,23.0,0.0,-1.1100000143051147,3.609999895095825
195,1608424202000.0,22.0,0.0,-1.1100000143051147,3.609999895095825
196,1608424202000.0,21.0,0.0,-1.1100000143051147,3.609999895095825
197,1608424202000.0,20.0,0.0,-1.1100000143051147,3.609999895095825
198,1608424202000.0,19.0,0.0,-1.1100000143051147,3.609999895095825
199,1608424202000.0,18.0,0.0,-1.1100000143051147,3.609999895095825
200,1608424202000.0,17.0,0.0,-1.1100000143051147,3.609999895095825
201,1608424202000.0,16.0,0.0,-1.1100000143051147,3.609999895095825
202,1608424202000.0,15.0,0.0,-1.1100000143051147,3.609999895095825
203,1608424202000.0,14.0,0.0,-1.1100000143051147,3.609999895095825
204,1608424202000.0,13.0,0.0,-1.1100000143051147,3.609999895095825
205,1608424202000.0,12.0,0.0,-1.1100000143051147,3.609999895095825
206,1608424202000.0,11.0,0.0,-1.1100000143051147,3.609999895095825
207,1608424202000.0,10.0,0.0,-1.1100000143051147,3.609999895095825
208,1608424202000.0,9.0,0.0,-1.1100000143051147,3.609999895095825
209,1608424202000.0,8.0,0.0,-1.1100000143051147,3.609999895095825
210,1608424202000.0,7.0,0.0,-1.1100000143051147,3.609999895095825
211,1608424202000.0,6.0,0.0,-1.1100000143051147,3.609999895095825
212,1608424202000.0,5.0,0.0,-1.1100000143051147,3.609999895095825
213,1608424202000.0,4.0,0.0,-1.1100000143051147,3.609999895095825
214,1608424202000.0,3.0,0.0,-1.1100000143051147,3.609999895095825
215,1608424202000.0,2.0,0.0,-1.1100000143051147,3.609999895095825
216,1608424202000.0,1.0,0.0,-1.1100000143051147,3.609999895095825
217,1608424502000.0,31.0,0.0,-1.1100000143051147,3.609999895095825
218,1608424502000.0,30.0,0.0,-1.1100000143051147,3.609999895095825
219,1608424502000.0,29.0,0.0,-1.1100000143051147,3.609999895095825
220,1608424502000.0,28.0,0.0,-1.1100000143051147,3.609999895095825
221,1608424502000.0,27.0,0.0,-1.1100000143051147,3.609999895095825
222,1608424502000.0,26.0,0.0,-1.1100000143051147,3.609999895095825
223,1608424502000.0,25.0,0.0,-1.1100000143051147,3.609999895095825
224,1608424502000.0,24.0,0.0,-1.1100000143051147,3.609999895095825
225,1608424502000.0,23.0,0.0,-1.1100000143051147,3.609999895095825
226,1608424502000.0,22.0,0.0,-1.1100000143051147,3.609999895095825
227,1608424502000.0,21.0,0.0,-1.1100000143051147,3.609999895095825
228,1608424502000.0,20.0,0.0,-1.1100000143051147,3.609999895095825
229,1608424502000.0,19.0,0.0,-1.1100000143051147,3.609999895095825
230,1608424502000.0,18.0,0.0,-1.1100000143051147,3.609999895095825
231,1608424502000.0,17.0,0.0,-1.1100000143051147,3.609999895095825
232,1608424502000.0,16.0,0.0,-1.1100000143051147,3.609999895095825
233,1608424502000.0,15.0,0.0,-1.1100000143051147,3.609999895095825
234,1608424502000.0,14.0,0.0,-1.1100000143051147,3.609999895095825
235,1608424502000.0,13.0,0.0,-1.1100000143051147,3.609999895095825
236,1608424502000.0,12.0,0.0,-1.1100000143051147,3.609999895095825
237,1608424502000.0,11.0,0.0,-1.1100000143051147,3.609999895095825
238,1608424502000.0,10.0,0.0,-1.1100000143051147,3.609999895095825
239,1608424502000.0,9.0,0.0,-1.1100000143051147,3.609999895095825
240,1608424502000.0,8.0,0.0,-1.1100000143051147,3.609999895095825
241,1608424502000.0,7.0,0.0,-1.1100000143051147,3.609999895095825
242,1608424502000.0,6.0,0.0,-1.1100000143051147,3.609999895095825
243,1608424502000.0,5.0,0.0,-1.1100000143051147,3.609999895095825
244,1608424502000.0,4.0,0.0,-1.1100000143051147,3.609999895095825
245,1608424502000.0,3.0,0.0,-1.1100000143051147,3.609999895095825
246,1608424502000.0,2.0,0.0,-1.1100000143051147,3.609999895095825
247,1608424502000.0,1.0,0.0,-1.1100000143051147,3.609999895095825
248,1608424802000.0,31.0,0.0,-1.1100000143051147,3.609999895095825
249,1608424802000.0,30.0,0.0,-1.1100000143051147,3.609999895095825
250,1608424802000.0,29.0,0.0,-1.1100000143051147,3.609999895095825
251,1608424802000.0,28.0,0.0,-1.1100000143051147,3.609999895095825
252,1608424802000.0,27.0,0.0,-1.1100000143051147,3.609999895095825
253,1608424802000.0,26.0,0.0,-1.1100000143051147,3.609999895095825
254,1608424802000.0,25.0,0.0,-1.1100000143051147,3.609999895095825
255,1608424802000.0,24.0,0.0,-1.1100000143051147,3.609999895095825
256,1608424802000.0,23.0,0.0,-1.1100000143051147,3.609999895095825
257,1608424802000.0,22.0,0.0,-1.1100000143051147,3.609999895095825
258,1608424802000.0,21.0,0.0,-1.1100000143051147,3.609999895095825
259,1608424802000.0,20.0,0.0,-1.1100000143051147,3.609999895095825
260,1608424802000.0,19.0,0.0,-1.1100000143051147,3.609999895095825
261,1608424802000.0,18.0,0.0,-1.1100000143051147,3.609999895095825
262,1608424802000.0,17.0,0.0,-1.1100000143051147,3.609999895095825
263,1608424802000.0,16.0,0.0,-1.1100000143051147,3.609999895095825
264,1608424802000.0,15.0,0.0,-1.1100000143051147,3.609999895095825
265,1608424802000.0,14.0,0.0,-1.1100000143051147,3.609999895095825
266,1608424802000.0,13.0,0.0,-1.1100000143051147,3.609999895095825
267,1608424802000.0,12.0,0.0,-1.1100000143051147,3.609999895095825
268,1608424802000.0,11.0,0.0,-1.1100000143051147,3.609999895095825
269,1608424802000.0,10.0,0.0,-1.1100000143051147,3.609999895095825
270,1608424802000.0,9.0,0.0,-1.1100000143051147,3.609999895095825
271,1608424802000.0,8.0,0.0,-1.1100000143051147,3.609999895095825
272,1608424802000.0,7.0,0.0,-1.1100000143051147,3.609999895095825
273,1608424802000.0,6.0,0.0,-1.1100000143051147,3.609999895095825
274,1608424802000.0,5.0,0.0,-1.1100000143051147,3.609999895095825
275,1608424802000.0,4.0,0.0,-1.1100000143051147,3.609999895095825
276,1608424802000.0,3.0,0.0,-1.1100000143051147,3.609999895095825
277,1608424802000.0,2.0,0.0,-1.1100000143051147,3.609999895095825
278,1608424802000.0,1.0,0.0,-1.1100000143051147,3.609999895095825
279,1608425101000.0,31.0,0.0,-1.1100000143051147,3.609999895095825
280,1608425101000.0,30.0,0.0,-1.1100000143051147,3.609999895095825
281,1608425101000.0,29.0,0.0,-1.1100000143051147,3.609999895095825
282,1608425101000.0,28.0,0.0,-1.1100000143051147,3.609999895095825
283,1608425101000.0,27.0,0.0,-1.1100000143051147,3.609999895095825
284,1608425101000.0,26.0,0.0,-1.1100000143051147,3.609999895095825
285,1608425101000.0,25.0,0.0,-1.1100000143051147,3.609999895095825
286,1608425101000.0,24.0,0.0,0.0,0.0
287,1608425101000.0,23.0,0.0,0.0,0.0
288,1608425101000.0,22.0,0.0,0.0,0.0
289,1608425101000.0,21.0,0.0,0.0,0.0
290,1608425101000.0,20.0,0.0,0.0,0.0
291,1608425101000.0,19.0,0.0,0.0,0.0
292,1608425101000.0,18.0,0.0,0.0,0.0
293,1608425101000.0,17.0,0.0,0.0,0.0
294,1608425101000.0,16.0,0.0,0.0,0.0
295,1608425101000.0,15.0,0.0,0.0,0.0
296,1608425101000.0,14.0,0.0,0.0,0.0
297,1608425101000.0,13.0,0.0,0.0,0.0
298,1608425101000.0,12.0,0.0,0.0,0.0
299,1608425101000.0,11.0,0.0,0.0,0.0
300,1608425101000.0,10.0,0.0,0.0,0.0
301,1608425101000.0,9.0,0.0,0.0,0.0
302,1608425101000.0,8.0,0.0,0.0,0.0
303,1608425101000.0,7.0,0.0,0.0,0.0
304,1608425101000.0,6.0,0.0,0.0,0.0
305,1608425101000.0,5.0,0.0,0.0,0.0
306,1608425101000.0,4.0,0.0,0.0,0.0
307,1608425101000.0,3.0,0.0,0.0,0.0
308,1608425101000.0,2.0,0.0,0.0,0.0
309,1608425101000.0,1.0,0.0,0.0,0.0
310,1608425401000.0,31.0,0.0,0.0,0.0
311,1608425401000.0,30.0,0.0,0.0,0.0
312,1608425401000.0,29.0,0.0,0.0,0.0
313,1608425401000.0,28.0,0.0,0.0,0.0
314,1608425401000.0,27.0,0.0,0.0,0.0
315,1608425401000.0,26.0,0.0,0.0,0.0
316,1608425401000.0,25.0,0.0,0.0,0.0
317,1608425401000.0,24.0,0.0,0.0,0.0
318,1608425401000.0,23.0,0.0,0.0,0.0
319,1608425401000.0,22.0,0.0,0.0,0.0
320,1608425401000.0,21.0,0.0,0.0,0.0
321,1608425401000.0,20.0,0.0,0.0,0.0
322,1608425401000.0,19.0,0.0,0.0,0.0
323,1608425401000.0,18.0,0.0,0.0,0.0
324,1608425401000.0,17.0,0.0,0.0,0.0
325,1608425401000.0,16.0,0.0,0.0,0.0
326,1608425401000.0,15.0,0.0,0.0,0.0
327,1608425401000.0,14.0,0.0,0.0,0.0
328,1608425401000.0,13.0,0.0,0.0,0.0
329,1608425401000.0,12.0,0.0,0.0,0.0
330,1608425401000.0,11.0,0.0,0.0,0.0
331,1608425401000.0,10.0,0.0,0.0,0.0
332,1608425401000.0,9.0,0.0,0.0,0.0
333,1608425401000.0,8.0,0.0,0.0,0.0
334,1608425401000.0,7.0,0.0,0.0,0.0
335,1608425401000.0,6.0,0.0,0.0,0.0
336,1608425401000.0,5.0,0.0,0.0,0.0
337,1608425401000.0,4.0,0.0,0.0,0.0
338,1608425401000.0,3.0,0.0,0.0,0.0
339,1608425401000.0,2.0,0.0,0.0,0.0
340,1608425401000.0,1.0,0.0,0.0,0.0
341,1608425701000.0,31.0,0.0,0.0,0.0
342,1608425701000.0,30.0,0.0,0.0,0.0
343,1608425701000.0,29.0,0.0,0.0,0.0
344,1608425701000.0,28.0,0.0,0.0,0.0
345,1608425701000.0,27.0,0.0,0.0,0.0
346,1608425701000.0,26.0,0.0,0.0,0.0
347,1608425701000.0,25.0,0.0,0.0,0.0
348,1608425701000.0,24.0,0.0,0.0,0.0
349,1608425701000.0,23.0,0.0,0.0,0.0
350,1608425701000.0,22.0,0.0,0.0,0.0
351,1608425701000.0,21.0,0.0,0.0,0.0
352,1608425701000.0,20.0,0.0,0.0,0.0
353,1608425701000.0,19.0,0.0,0.0,0.0
354,1608425701000.0,18.0,0.0,0.0,0.0
355,1608425701000.0,17.0,0.0,0.0,0.0
356,1608425701000.0,16.0,0.0,0.0,0.0
357,1608425701000.0,15.0,0.0,0.0,0.0
358,1608425701000.0,14.0,0.0,0.0,0.0
359,1608425701000.0,13.0,0.0,0.0,0.0
360,1608425701000.0,12.0,0.0,0.0,0.0
361,1608425701000.0,11.0,0.0,0.0,0.0
362,1608425701000.0,10.0,0.0,0.0,0.0
363,1608425701000.0,9.0,0.0,0.0,0.0
364,1608425701000.0,8.0,0.0,0.0,0.0
365,1608425701000.0,7.0,0.0,0.0,0.0
366,1608425701000.0,6.0,0.0,0.0,0.0
367,1608425701000.0,5.0,0.0,0.0,0.0
368,1608425701000.0,4.0,0.0,0.0,0.0
369,1608425701000.0,3.0,0.0,0.0,0.0
370,1608425701000.0,2.0,0.0,0.0,0.0
371,1608425701000.0,1.0,0.0,0.0,0.0
372,1608426001000.0,31.0,0.0,0.0,0.0
373,1608426001000.0,30.0,0.0,0.0,0.0
374,1608426001000.0,29.0,0.0,0.0,0.0
375,1608426001000.0,28.0,0.0,0.0,0.0
376,1608426001000.0,27.0,0.0,0.0,0.0
377,1608426001000.0,26.0,0.0,0.0,0.0
378,1608426001000.0,25.0,0.0,0.0,0.0
379,1608426001000.0,24.0,0.0,0.0,0.0
380,1608426001000.0,23.0,0.0,0.0,0.0
381,1608426001000.0,22.0,0.0,0.0,0.0
382,1608426001000.0,21.0,0.0,0.0,0.0
383,1608426001000.0,20.0,0.0,0.0,0.0
384,1608426001000.0,19.0,0.0,0.0,0.0
385,1608426001000.0,18.0,0.0,0.0,0.0
386,1608426001000.0,17.0,0.0,0.0,0.0
387,1608426001000.0,16.0,0.0,0.0,0.0
388,1608426001000.0,15.0,0.0,0.0,0.0
389,1608426001000.0,14.0,0.0,0.0,0.0
390,1608426001000.0,13.0,0.0,0.0,0.0
391,1608426001000.0,12.0,0.0,0.0,0.0
392,1608426001000.0,11.0,0.0,0.0,0.0
393,1608426001000.0,10.0,0.0,0.0,0.0
394,1608426001000.0,9.0,0.0,0.0,0.0
395,1608426001000.0,8.0,0.0,0.0,0.0
396,1608426001000.0,7.0,0.0,0.0,0.0
397,1608426001000.0,6.0,0.0,0.0,0.0
398,1608426001000.0,5.0,0.0,0.0,0.0
399,1608426001000.0,4.0,0.0,0.0,0.0
400,1608426001000.0,3.0,0.0,0.0,0.0
401,1608426001000.0,2.0,0.0,0.0,0.0
402,1608426001000.0,1.0,0.0,0.0,0.0
403,1608426301000.0,31.0,0.0,0.0,0.0
404,1608426301000.0,30.0,0.0,0.0,0.0
405,1608426301000.0,29.0,0.0,0.0,0.0
406,1608426301000.0,28.0,0.0,0.0,0.0
407,1608426301000.0,27.0,0.0,0.0,0.0
408,1608426301000.0,26.0,0.0,0.0,0.0
409,1608426301000.0,25.0,0.0,0.0,0.0
410,1608426301000.0,24.0,0.0,0.0,0.0
411,1608426301000.0,23.0,0.0,0.0,0.0
412,1608426301000.0,22.0,0.0,0.0,0.0
413,1608426301000.0,21.0,0.0,0.0,0.0
414,1608426301000.0,20.0,0.0,0.0,0.0
415,1608426301000.0,19.0,0.0,0.0,0.0
416,1608426301000.0,18.0,0.0,0.0,0.0
417,1608426301000.0,17.0,0.0,0.0,0.0
418,1608426301000.0,16.0,0.0,0.0,0.0
419,1608426301000.0,15.0,0.0,0.0,0.0
420,1608426301000.0,14.0,0.0,0.0,0.0
421,1608426301000.0,13.0,0.0,0.0,0.0
422,1608426301000.0,12.0,0.0,0.0,0.0
423,1608426301000.0,11.0,0.0,0.0,0.0
424,1608426301000.0,10.0,0.0,0.0,0.0
425,1608426301000.0,9.0,0.0,0.0,0.0
426,1608426301000.0,8.0,0.0,0.0,0.0
